id,date,tweet
1326674153332596736,2020-11-11 23:52:21+00:00,"My brother in central (podunk) Ohio said the other day that he doesn't know anyone that has been diagnosed with COVID. Now our oldest brother (Columbus, only 40 miles south) has it and is so sick. 😶😫"
1326674152569401345,2020-11-11 23:52:21+00:00,very very likely I have covid  :’(
1326674151466283008,2020-11-11 23:52:20+00:00,I really feel people in care homes should be allowed to decide who they see. If they want to suffer a possible consequences then it is their choice. Just let them live their life how they want. Don’t make their life intolerable #UKlockdown #carehomes #Covid_19
1326674151457714178,2020-11-11 23:52:20+00:00,"Halah gaenak bgt kalo kaya gini, tes covid aja kali ya"
1326674149637550080,2020-11-11 23:52:20+00:00,Aqui em paraiso você pega COVID nego já fala que você está internado em estado grave kkkkk
1326674147993378817,2020-11-11 23:52:19+00:00,I was hoping that this COVID thing would be over before my birthday... but of course it gets worse. #falsehope
1326674146848247809,2020-11-11 23:52:19+00:00,Covid na may bagyo pa. Waw isaisa lng
1326674137687920641,2020-11-11 23:52:17+00:00,hmmmm se aproximan los estrenos de temporadas de series y más de una viene con trama sobre COVID... no estoy preparado para lo harto que estaré
1326674136521994241,2020-11-11 23:52:17+00:00,"チャガバーチマッシュルームの水性抽出物は、コロナウイルスの発生を抑えることができます。 これは、ノボシビルスクセンター「ベクター」の専門家が到達した結論です。

 彼らは、covidで病気になったときに、自分自身に対する薬の効果をテストしました。 開発者によると、5〜7日後に病気の症状は消え"
1326674133082648577,2020-11-11 23:52:16+00:00,"During my covid test my nose started bleeding and the nurse said  ""wow that's really bleeding, does that happen often?"" 

I should've replied:
""Only when I listen to Macklemore and have chopsticks on hand"""
1326674132319178752,2020-11-11 23:52:16+00:00,IM SO FUCKING SICK THIS COVID. I JUST WANT CINEMA! And dating where I’m not constantly thinking “oh fuck I could die in a month because I’m talking to this person right now” as I’m trying to listen to the person I’m trying to get to know. Fuckkkk
1326674131048423424,2020-11-11 23:52:15+00:00,"Newsflash GOP fans, JFK Jr isn't coming back from the dead Covid is not magically going away nor is it a hoax the economy is not improving there is no widespread voting fraud trump didnt win all the GOP does is lie to you at what point do you wake up &amp; say enough is enough?"
1326674128728969218,2020-11-11 23:52:15+00:00,"My dad is working in El Paso helping with the Covid patients over there. If you think this is going to magically disappear, you’re wrong. It’s bad and it’s not going anywhere. Help stop the spread. Wear a mask!"
1326674121925795840,2020-11-11 23:52:13+00:00,dios mio can covid be over? i need to hug my friends
1326674113965002754,2020-11-11 23:52:11+00:00,"I don’t care what side you are on. But, a potential COVID vaccine that is 90% effective is announced less than 1 week after the election? Hmm 🤔"
1326674113570746369,2020-11-11 23:52:11+00:00,the racist bitches in my family got covid😌
1326674113306488832,2020-11-11 23:52:11+00:00,Everyone I hate to say this but I have to say this—Covid cases are increasing even more after many of you were out celebrating Biden’s win. Majority of people were not social distancing and many were without masks. We have to take precautions. People are still dying of Covid.
1326674108038471680,2020-11-11 23:52:10+00:00,I’m so sick of this election bullshit. They’re just prolonging COVID since trump only cares about the economy. How the fuck is this even fair to the people of the U.S? I’m disgusted and really wish this was all a dream. We’re literally all DYING. &amp; Iowa’s gov?Just pray for us all
1326674107031810049,2020-11-11 23:52:10+00:00,"Passando mal há mais de 2 semanas, com todos os sintomas,  fiquei duas noites sem dormir fazendo nebulização pq  não conseguia respirar, indo ak medico... aí faço aquele teste rápido duas vezes e dá negativo nas duas👏👏👏👏
Se não tô com covid tô com o quê então?????"
1326674105953902592,2020-11-11 23:52:09+00:00,Ce Covid me saoul j’ai envie d’un bon resto la
1326674105916133376,2020-11-11 23:52:09+00:00,"covid fatigue this and seasonal depression that, im just tired of people driving below the speed limit in the fast lane"
1326674105266040833,2020-11-11 23:52:09+00:00,im so sure that will or april (maybe both?) will catch covid
1326674094159486977,2020-11-11 23:52:07+00:00,Me importa un carajo sí los Fernandez o el gabinete completo de inútiles se agarra Covid.
1326674090841808896,2020-11-11 23:52:06+00:00,I’m ready for covid to be over so I can really go out out and not complain lmao
1326674088266489859,2020-11-11 23:52:05+00:00,Covid in December is gonna be scary! Everybody gonna cough and then be confused!
1326674088060997635,2020-11-11 23:52:05+00:00,What is the sense of closing places with liquor licenses at 10pm but not places that don’t have them? Smh. I’m SO over this covid trash.
1326674087783981057,2020-11-11 23:52:05+00:00,"I tested NEGATIVE for COVID-19 for the 10th time‼️☺️
#WearAMask 
#SaveALife
🙏🏾👍🏾👌🏾"
1326674086215340033,2020-11-11 23:52:05+00:00,You wouldn’t know COVID numbers are at an all time high the way y’all outside
1326674085477310464,2020-11-11 23:52:05+00:00,What is wrong with Americans?  Covid it's exploding and still they will not mask or stay away from people.  People are dying.
1326674079664005122,2020-11-11 23:52:03+00:00,"Se tomo en serio eso de lavarse las manos @alferdez 
Cago a los jubilados, record de muertes covid x millon habitantes, toma deuda al 17%
No hizo nada bien en 1 año.
Amigo, y dicen que soy peor q De La Rua"
1326674074416914433,2020-11-11 23:52:02+00:00,I would like a Covid bae 😅
1326674066451927040,2020-11-11 23:52:00+00:00,Si no me agarra covid me comen los dengues
1326674062953893888,2020-11-11 23:51:59+00:00,"O m G

A CRUISE SHIP IS GOING BACK OUT TO SEE AS COVID CASES RISE AGAIN.

ARE THESE PEOPLE CERTIFIABLE?"
1326674061716492288,2020-11-11 23:51:59+00:00,We usually do Thanksgiving in Hearne at my auntie house BUT since Covid we gone do it in Houston at my cousin house‼️
1326674057560010754,2020-11-11 23:51:58+00:00,"Who else gave the kids footlong Q-Tips to play “Covid Test” with ?...Oh, just me..."
1326674055412461569,2020-11-11 23:51:57+00:00,"Ezekiel Emanuel, a coronavirus conspiracy theorist who believes old people should get out of the way and die, has been named to Joe Biden’s COVID-19 advisory board.------Breitbart News"
1326674042582077440,2020-11-11 23:51:54+00:00,"Yo aquí pensando de todo un poco, ¿Qué es de la vida de Greta Thunberg? La misma que dijo que le hemos arruinado su infancia ¿Ha dicho o hecho algo sobre la pandemia? 
#AskTwitter #COVID"
1326674036642951169,2020-11-11 23:51:53+00:00,i would have absolutely found coworkers to form a trivia night ritual by now if COVID didn’t happen
1326674036131205121,2020-11-11 23:51:53+00:00,"LRT. I feel bad for Mayor Marcy, kasi super hirap huminga sa basang face mask 😭😭 di mo na alam ang uunahin COVID-19 ba or Baha? Face mask? Haaay tama na po lord"
1326674035527344139,2020-11-11 23:51:53+00:00,Os guri tao livre de covid ent fodasse
1326674035225239553,2020-11-11 23:51:53+00:00,"Shutaaaaa pag covid, covid lang. pag baha, baha. Nyeta naman isa-isa lang mahina kalaban! #Marikina #Rizal #UlyssesPH"
1326674031249149952,2020-11-11 23:51:52+00:00,Que chimbo que les cancelaron las visas democraticas a la gente de venezuela y deben pedirlas de nuevo por tema del covid 🤧
1326674030917799936,2020-11-11 23:51:52+00:00,"COVIDocalypse: Life, Loathing, and Learning to Hug Yourself within America's No-Go Zones #COVID #COVIDBook"
1326674024034938880,2020-11-11 23:51:50+00:00,Everyone at work is testing positive for Covid 💀 I’m scared
1326674020775899137,2020-11-11 23:51:49+00:00,"Y yo que pensaba que iba a poder festejar. COVID ANDATE A LA PUTA QUE TE PARIO
Igual feliz💕"
1326674020054478849,2020-11-11 23:51:49+00:00,"In case you missed it, Covid is still tear-assing through the world. The U.S. has so far proven utterly useless at fighting it, thanks to all the assholes who refuse to listen to the science."
1326674018288758787,2020-11-11 23:51:49+00:00,Phase 1 started &amp; everyone was at cookouts talmbout “it’s only people in my family” like their family members can’t have covid lmaoooo
1326674006645334018,2020-11-11 23:51:46+00:00,Guy in town says follow him to the covid free zone
1326674002648174593,2020-11-11 23:51:45+00:00,What they don't tell you about covid is the naaaasty ass taste/smell lingering 😭
1326673998508302336,2020-11-11 23:51:44+00:00,ANYONE NOTICE THERE ARE NEVER SNY #ChinaVirus SCARES AND DEATH'S AMONGST THE HOMELESS IN THE STREETS OR THE MILITARY??? #COVID #lies #LockdownSA STAY ALERT AND GET READY #RevolutionNow
1326673993257062401,2020-11-11 23:51:43+00:00,"Buena parte de las decisiones del Gobierno frente a la COVID-19 han tenido su basamento en los aportes que ha realizado el Grupo de Ciencia, creado para el enfrentamiento a la epidemia en el país #Cuba #CubaEsSalud #Covid_19"
1326673992070074373,2020-11-11 23:51:42+00:00,Who else thinks this Covid vaccine is going to create zombies?
1326673990463721472,2020-11-11 23:51:42+00:00,"Tengo síntomas de covid, chau vida ahreee🤣"
1326673989574529025,2020-11-11 23:51:42+00:00,"It never registered to me how many med students were required to work through Covid spikes and not get compensated because that was their ""clinical rotation."""
1326673984818192392,2020-11-11 23:51:41+00:00,FOX is proving themselves to be irresponsible having little to nothing to report on the horrible damage COVID is unleashing on our nation. As things grow ever worse all FOX can report on is trumps failed foolish resistance to the truth. FOX Americans are dying where are you?
1326673982247067658,2020-11-11 23:51:40+00:00,covid ahorita no que estoy llevada del putas con el semestre
1326673980938358784,2020-11-11 23:51:40+00:00,"Everyone's freaking out at work outside of IT because governor said everyone needs to work from home. We all like.... People chill yall hardly in office anymore and we've been in every day since before covid XD

Nothing changes for half of us lol"
1326673980770512896,2020-11-11 23:51:40+00:00,"The vaccine announcement was a sham.
It was tested on 34,000 people.
The immunity lasted 7 days in the test subjects that even developed immunity.
Test subjects caught COVID after 7 days.
There was only one reason for the announcement, insider trading."
1326673980112084992,2020-11-11 23:51:39+00:00,sheesh 100k covid cases a day 😳
1326673979008983040,2020-11-11 23:51:39+00:00,COVID cases drastically increased after yall dumbass Halloween parties so please get tested regardless if your symptomatic or not
1326673977100566528,2020-11-11 23:51:39+00:00,That was a fun happy break and now I’m back to the ever constant dread of catching Covid
1326673976391835649,2020-11-11 23:51:39+00:00,Covid relationships got me like let's see if you immune to these hoes when we back on roads
1326673973246091266,2020-11-11 23:51:38+00:00,Folks talkin about last weekend to kick it. Covid about to do numbers
1326673969601253376,2020-11-11 23:51:37+00:00,covid sucks i miss my best friend 😔😔
1326673968586166272,2020-11-11 23:51:37+00:00,Quando isto do covid passar volto ao ginásio. 2028 é um bom ano para novas experiências.
1326673967424344068,2020-11-11 23:51:36+00:00,"Man liekas, ka īsts ir ne tikai Covid-19, bet ari tas, ka pēc izslimošanas katram 5.tajam bezmiegs, trauksme un depresija. Kas ar mani notiek? Kuro nakti jau neguļu un kad jāmostas ceļos kā pūķis un “labrīt” vieta gribas pakliegt spilvenā..."
